0.0,0.029955483673234085,0.0,9.001477241516113
0.0,0.05999279260606727,0.0,9.101601600646973
0.0,0.0900315320504319,0.0,9.201730728149414
0.0,0.11996040820918097,0.0,9.301493644714355
0.0,0.14997025132061026,0.0,9.40152645111084
0.0,0.18000155210501134,0.0,9.501630783081055
0.0,0.20995989680130833,0.0,9.601491928100586
0.0,0.23999520301799748,0.0,9.70160961151123
0.0,0.269960986374258,0.0,9.801495552062988
0.0,0.29999400377249685,0.0,9.901605606079102
0.0,0.32996665358410837,0.0,10.001514434814453
0.0,0.35999480724314026,0.0,10.101608276367188
0.0,0.38999492287615567,0.0,10.201608657836914
0.0,0.41999274969072076,0.0,10.30160140991211
0.0,0.4499705493438455,0.0,10.401527404785156
0.0,0.48000270843516546,0.0,10.50163459777832
0.0,0.5099919521805418,0.0,10.601598739624023
0.0,0.5099919521805418,0.0,10.701864242553711
0.0,0.5099919521805418,0.0,10.801483154296875
0.0,0.5099919521805418,-9.007072448730469,10.901561737060547
0.0,0.5099919521805418,-18.001270294189453,11.001497268676758
0.0,0.5099919521805418,-27.0113468170166,11.101609230041504
0.0,0.5099919521805418,-35.99936485290527,11.201476097106934
0.0,0.5099919521805418,-45.01278877258301,11.30162525177002
0.0,0.5099919521805418,-53.9963436126709,11.401442527770996
0.0,0.5099919521805418,-63.02684783935547,11.501781463623047
0.0,0.5099919521805418,-72.00894355773926,11.601582527160645
0.0,0.5099919521805418,-81.00580215454102,11.701547622680664
0.0,0.5099919521805418,-90.0066089630127,11.801556587219238
0.0,0.5099919521805418,-99.01771545410156,11.901679992675781
0.0,0.5099919521805418,-108.00127029418945,12.001497268676758
0.0,0.5099919521805418,-117.0128059387207,12.101625442504883
0.0,0.5099919521805418,-117.0128059387207,12.201407432556152
0.0,0.5099919521805418,-117.0128059387207,12.301531791687012
0.02096009866824967,0.4885432654071683,-117.0128059387207,12.401496887207031
0.041951191271813626,0.46706286221771526,-117.0128059387207,12.501609802246094
0.0629112899400633,0.44561417544434173,-117.0128059387207,12.601574897766113
0.08388698555640661,0.4241495281519089,-117.0128059387207,12.701614379882812
0.10485968175965499,0.4026879501900643,-117.0128059387207,12.801639556884766
0.12581038226687388,0.38124888065253426,-117.0128059387207,12.901559829711914
0.14676208257845774,0.3598087880048081,-117.0128059387207,13.001484870910645
0.16773777819480107,0.3383441407123752,-117.0128059387207,13.101524353027344
0.1887910586298666,0.31680010006872383,-117.0128059387207,13.201933860778809
0.20966617392709322,0.29543837766202,-117.0128059387207,13.301493644714355
0.23065726653065718,0.273957974472567,-117.0128059387207,13.401606559753418
0.25169574986112103,0.2524290758598181,-117.0128059387207,13.501945495605469
0.2725636665669198,0.2310747198465263,-117.0128059387207,13.601470947265625
0.29354756057905596,0.2096016830504853,-117.0128059387207,13.701549530029297
0.29354756057905596,0.2096016830504853,-117.0128059387207,13.8016939163208
0.29354756057905596,0.2096016830504853,-117.0128059387207,13.901559829711914
0.2726350525985792,0.23100166977852377,-117.0128059387207,14.001297950744629
0.25161676531628785,0.2525099015653111,-117.0128059387207,14.101540565490723
0.23065046786097532,0.2739649316219005,-117.0128059387207,14.20153522491455
0.20967637193161598,0.2954279419380196,-117.0128059387207,14.301567077636719
0.18871347381114437,0.3168794934199422,-117.0128059387207,14.401545524597168
0.1677307795642462,0.3383513024837479,-117.0128059387207,14.501618385314941
0.14677967913528134,0.35979078126535635,-117.0128059387207,14.601540565490723
0.12579078610132033,0.38126893361237796,-117.0128059387207,14.701642990112305
0.10485868195529001,0.40268897330026027,-117.0128059387207,14.801474571228027
0.08389378422608845,0.42414257100257513,-117.0128059387207,14.90146255493164
0.06287829639601905,0.4456479380808134,-117.0128059387207,15.001691818237305
0.04188960332293104,0.4671258858057957,-117.0128059387207,15.10179328918457
0.02097489577285132,0.48852812337626567,-117.0128059387207,15.201541900634766
-9.998043649858679e-07,0.5099929752907377,-117.0128059387207,15.301582336425781
-0.02097049663364544,0.5314512792999547,-117.0128059387207,15.401592254638672
-0.04192099717999133,0.5528901442154456,-117.0128059387207,15.501511573791504
-0.06290069201379454,0.574358883948663,-117.0128059387207,15.601570129394531
-0.08387578774751886,0.5958229173749782,-117.0128059387207,15.701606750488281
-0.10481808989807194,0.6172533927868609,-117.0128059387207,15.80148696899414
-0.1257839874316385,0.6387080135993718,-117.0128059387207,15.901479721069336
-0.14687146117598623,0.6602870446117303,-117.0128059387207,16.002052307128906
-0.16773377897734115,0.6816356712079238,-117.0128059387207,16.101551055908203
-0.18872687118963505,0.703118120617769,-117.0128059387207,16.20167350769043
-0.20965557600082443,0.7245346817309846,-117.0128059387207,16.301488876342773
-0.23062587267359685,0.7459938042283585,-117.0128059387207,16.40150260925293
-0.23062587267359685,0.7459938042283585,-117.0128059387207,16.501644134521484
-0.23062587267359685,0.7459938042283585,-117.0128059387207,16.60145378112793
-0.23062587267359685,0.7459938042283585,-117.0128059387207,16.701637268066406
-0.23062587267359685,0.7459938042283585,-108.02616119384766,16.801488876342773
-0.23062587267359685,0.7459938042283585,-99.00947570800781,16.901674270629883
-0.23062587267359685,0.7459938042283585,-89.98918533325195,17.00189971923828
-0.23062587267359685,0.7459938042283585,-81.01799011230469,17.101579666137695
-0.23062587267359685,0.7459938042283585,-71.98293685913086,17.201969146728516
-0.23062587267359685,0.7459938042283585,-63.024959564208984,17.301502227783203
-0.23062587267359685,0.7459938042283585,-54.01308059692383,17.401634216308594
-0.23062587267359685,0.7459938042283585,-45.02626419067383,17.501487731933594
-0.23062587267359685,0.7459938042283585,-36.02193832397461,17.60153579711914
-0.23062587267359685,0.7459938042283585,-27.015209197998047,17.701610565185547
-0.23062587267359685,0.7459938042283585,-18.024444580078125,17.8015079498291
-0.23062587267359685,0.7459938042283585,-9.02475357055664,17.901504516601562
-0.23062587267359685,0.7459938042283585,0.008754730224609375,18.001876831054688
-0.23062587267359685,0.7459938042283585,8.974971771240234,18.10150146484375
-0.23062587267359685,0.7459938042283585,8.974971771240234,18.20145606994629
-0.21758109694372868,0.7189756973548788,8.974971771240234,18.301464080810547
-0.2045206474803152,0.6919251273239785,8.974971771240234,18.401592254638672
-0.1914907991157283,0.6649379377432801,8.974971771240234,18.50148582458496
-0.17843258875710702,0.6378920053062971,8.974971771240234,18.60159683227539
-0.1653925400262446,0.6108836889088648,8.974971771240234,18.701568603515625
-0.15232910508977487,0.5838269354194082,8.974971771240234,18.801719665527344
-0.1393104522491489,0.556862933808296,8.974971771240234,18.901527404785156
-0.12621268437253227,0.5297350705454421,8.974971771240234,19.001941680908203
-0.11322388626246882,0.5028329035198927,8.974971771240234,19.101520538330078
-0.10018209600565692,0.47582098010496926,8.974971771240234,19.201505661010742
-0.08714254485363719,0.448813694283963,8.974971771240234,19.30147361755371
-0.08714254485363719,0.448813694283963,8.974971771240234,19.40155601501465
-0.08714254485363719,0.448813694283963,8.974971771240234,19.50179672241211
-0.08714254485363719,0.448813694283963,0.003948211669921875,19.60147476196289
-0.08714254485363719,0.448813694283963,-8.996944427490234,19.70148468017578
-0.08714254485363719,0.448813694283963,-18.002300262451172,19.801544189453125
-0.08714254485363719,0.448813694283963,-27.00061798095703,19.901525497436523
-0.08714254485363719,0.448813694283963,-35.996360778808594,20.00147819519043
-0.08714254485363719,0.448813694283963,-45.00652313232422,20.101591110229492
-0.08714254485363719,0.448813694283963,-54.031620025634766,20.20186996459961
-0.08714254485363719,0.448813694283963,-63.00590515136719,20.301584243774414
-0.08714254485363719,0.448813694283963,-63.00590515136719,20.401611328125
-0.08714254485363719,0.448813694283963,-63.00590515136719,20.50164031982422
-0.08714254485363719,0.448813694283963,-63.00590515136719,20.60150909423828
-0.08714254485363719,0.448813694283963,-63.00590515136719,20.701618194580078
-0.08714254485363719,0.448813694283963,-63.00590515136719,20.801435470581055
-0.08714254485363719,0.448813694283963,-63.00590515136719,20.9014949798584
-0.09234364977914106,0.4783937922795201,-63.00590515136719,21.00160789489746
-0.09753662921684025,0.5079276784164498,-63.00590515136719,21.101564407348633
-0.10273030229374229,0.5374655094681404,-63.00590515136719,21.201534271240234
-0.10792575901430877,0.5670134845863589,-63.00590515136719,21.301538467407227
-0.11311764844754638,0.5965411715715215,-63.00590515136719,21.401473999023438
-0.1183204379254,0.6261308500743551,-63.00590515136719,21.501619338989258
-0.12351411100230203,0.6556686811260457,-63.00590515136719,21.60158920288086
-0.12870907226629505,0.6852138384480064,-63.00590515136719,21.701583862304688
-0.13390621353921128,0.7147713940735013,-63.00590515136719,21.801620483398438
-0.1390936438632878,0.744273720892344,-63.00590515136719,21.901470184326172
-0.1442909833188334,0.7738324036363421,-63.00590515136719,22.001510620117188
-0.1494925837009107,0.8034153194281569,-63.00590515136719,22.101633071899414
-0.15468397767757486,0.8329401886170618,-63.00590515136719,22.20155906677246
-0.15987794802842098,0.862479710346507,-63.00590515136719,22.30153465270996
-0.1650731074750434,0.8920259947869709,-63.00590515136719,22.401533126831055
-0.1650731074750434,0.8920259947869709,-63.00590515136719,22.501277923583984
-0.1650731074750434,0.8920259947869709,-63.00590515136719,22.601608276367188
-0.1650731074750434,0.8920259947869709,-63.00590515136719,22.701499938964844
-0.1650731074750434,0.8920259947869709,-63.00590515136719,22.801586151123047
-0.1650731074750434,0.8920259947869709,-63.00590515136719,22.901546478271484
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.001523971557617
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.10149383544922
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.201519012451172
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.301488876342773
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.401540756225586
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.50165367126465
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.601491928100586
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.701610565185547
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.80162239074707
-0.1650731074750434,0.8920259947869709,-63.00590515136719,23.901613235473633
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.001516342163086
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.10146713256836
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.201581954956055
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.301593780517578
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.401636123657227
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.501874923706055
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.601560592651367
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.701576232910156
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.80184555053711
-0.1650731074750434,0.8920259947869709,-63.00590515136719,24.901559829711914
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.001493453979492
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.10441017150879
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.201528549194336
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.301467895507812
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.401519775390625
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.501630783081055
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.601606369018555
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.701595306396484
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.801790237426758
-0.1650731074750434,0.8920259947869709,-63.00590515136719,25.901859283447266
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.001537322998047
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.10150146484375
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.20154571533203
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.301559448242188
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.4018611907959
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.50164031982422
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.601573944091797
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.70154571533203
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.801509857177734
-0.1650731074750434,0.8920259947869709,-63.00590515136719,26.901517868041992
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.001604080200195
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.101598739624023
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.201507568359375
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.30149269104004
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.40163230895996
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.501548767089844
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.601465225219727
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.70156478881836
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.801504135131836
-0.1650731074750434,0.8920259947869709,-63.00590515136719,27.901620864868164
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.00150489807129
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.101604461669922
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.20152473449707
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.301515579223633
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.401779174804688
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.501529693603516
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.60163116455078
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.701648712158203
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.801481246948242
-0.1650731074750434,0.8920259947869709,-63.00590515136719,28.90147590637207
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.0018367767334
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.101459503173828
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.201595306396484
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.301450729370117
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.401485443115234
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.501585006713867
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.601486206054688
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.70166015625
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.80160140991211
-0.1650731074750434,0.8920259947869709,-63.00590515136719,29.901508331298828
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.001468658447266
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.101511001586914
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.201499938964844
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.301494598388672
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.40145492553711
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.50149154663086
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.601600646972656
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.701557159423828
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.80175018310547
-0.1650731074750434,0.8920259947869709,-63.00590515136719,30.901628494262695
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.001482009887695
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.101600646972656
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.20154571533203
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.301509857177734
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.40155029296875
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.50149154663086
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.601594924926758
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.70160484313965
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.80147361755371
-0.1650731074750434,0.8920259947869709,-63.00590515136719,31.901634216308594
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.001590728759766
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.101558685302734
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.201881408691406
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.301475524902344
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.401634216308594
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.50151062011719
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.60147476196289
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.70149612426758
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.80159378051758
-0.1650731074750434,0.8920259947869709,-63.00590515136719,32.901485443115234
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.00160217285156
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.10158920288086
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.201568603515625
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.30125427246094
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.40180969238281
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.50152587890625
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.60152053833008
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.70153045654297
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.80159378051758
-0.1650731074750434,0.8920259947869709,-63.00590515136719,33.901641845703125
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.001617431640625
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.101585388183594
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.20149230957031
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.30155563354492
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.40182113647461
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.50188446044922
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.60181427001953
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.70164108276367
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.80161666870117
-0.1650731074750434,0.8920259947869709,-63.00590515136719,34.90153121948242
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.00157165527344
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.10145950317383
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.201560974121094
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.301551818847656
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.40168762207031
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.50160217285156
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.601619720458984
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.70161819458008
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.80160903930664
-0.1650731074750434,0.8920259947869709,-63.00590515136719,35.90154266357422
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.00187683105469
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.10163497924805
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.20162582397461
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.30153274536133
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.4014892578125
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.501853942871094
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.60179901123047
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.70154571533203
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.80160140991211
-0.1650731074750434,0.8920259947869709,-63.00590515136719,36.90168762207031
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.001590728759766
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.10152053833008
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.20148468017578
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.30159378051758
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.40163040161133
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.50161361694336
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.60159683227539
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.70148468017578
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.80146408081055
-0.1650731074750434,0.8920259947869709,-63.00590515136719,37.90162658691406
-0.1650731074750434,0.8920259947869709,-63.00590515136719,38.00202178955078
