0.030496360083276386,0.0,0.0,0.1016545295715332
0.06054075004819026,0.0,0.0,0.20180249214172363
0.09040596844378967,0.0,0.0,0.30135321617126465
0.12047775270453087,0.0,0.0,0.401592493057251
0.15052185656713846,0.0,0.0,0.501739501953125
0.18037048102897302,0.0,0.0,0.6012349128723145
0.21046987416227125,0.0,0.0,0.701566219329834
0.24039188386566934,0.0,0.0,0.8013062477111816
0.2705508578042526,0.0,0.0,0.9018361568450928
0.30049668552464937,0.0,0.0,1.0016555786132812
0.330552662632968,0.0,0.0,1.1018421649932861
0.3604875469401492,0.0,0.0,1.201625108718872
0.3904659187978865,0.0,0.0,1.3015530109405518
0.4204982924659362,0.0,0.0,1.4016609191894531
0.4504244506527755,0.0,0.0,1.5014147758483887
0.48048614980721993,0.0,0.0,1.6016204357147217
0.5105068648062883,0.0,0.0,1.7016894817352295
0.5404320216350555,0.0,0.0,1.8014400005340576
0.5704738366792128,0.0,0.0,1.9015793800354004
0.600488543529849,0.0,0.0,2.0016283988952637
0.600488543529849,0.0,9.008123874664307,2.1017186641693115
0.600488543529849,0.0,18.011012077331543,2.2017507553100586
0.600488543529849,0.0,26.965491771697998,2.3012449741363525
0.600488543529849,0.0,35.982627868652344,2.401435375213623
0.600488543529849,0.0,44.99993562698364,2.5016276836395264
0.600488543529849,0.0,53.978168964385986,2.6013858318328857
0.600488543529849,0.0,63.00302982330322,2.701662063598633
0.600488543529849,0.0,71.98240041732788,2.8014328479766846
0.600488543529849,0.0,80.99945068359375,2.9016222953796387
0.6237736648933025,-0.01890531647646757,80.99945068359375,3.001600503921509
0.6470270796797419,-0.03778489021088619,80.99945068359375,3.101442575454712
0.6703557906455704,-0.05672559732221965,80.99945068359375,3.2016079425811768
0.6936442436983774,-0.07563361881536487,80.99945068359375,3.301600456237793
0.7169294761181427,-0.09453902545905503,80.99945068359375,3.4015791416168213
0.7402277021263867,-0.11345498166778802,80.99945068359375,3.5016136169433594
0.7635717943913971,-0.13240817693944995,80.99945068359375,3.6018450260162354
0.7868119934767343,-0.15127702077438057,80.99945068359375,3.7016303539276123
0.8101539756718208,-0.17022850286881333,80.99945068359375,3.8018527030944824
0.8334202729904271,-0.1891185360010522,80.99945068359375,3.901750087738037
0.8566715777069426,-0.20799639655824165,80.99945068359375,4.001583099365234
0.8799690818491599,-0.2269117666800278,80.99945068359375,4.101614475250244
0.9032644759214534,-0.2458254236245848,80.99945068359375,4.201636791229248
0.9265453216169033,-0.2647272686629827,80.99945068359375,4.301596641540527
0.949818060201593,-0.28362253149413164,80.99945068359375,4.401521682739258
0.9731298906080305,-0.30254953318763167,80.99945068359375,4.501614570617676
0.9963183374520767,-0.32137635909683615,80.99945068359375,4.60117769241333
1.0196669274977144,-0.3403332061410129,80.99945068359375,4.701428413391113
1.0429549918534302,-0.3592409120488791,80.99945068359375,4.801419258117676
1.066284591269753,-0.37818234049799326,80.99945068359375,4.901588439941406
1.066284591269753,-0.37818234049799326,90.00497817993164,5.001649856567383
1.066284591269753,-0.37818234049799326,98.97488594055176,5.101315498352051
1.066284591269753,-0.37818234049799326,107.9817008972168,5.201391220092773
1.066284591269753,-0.37818234049799326,116.98576927185059,5.301436424255371
